 0.4688197  0.9981838
 0.3733905  0.9704161
 0.8365911  0.8066046
 0.5274641  0.9985907
 0.5256782  0.9987679
 0.5565442  0.9940379
 0.5342434  0.9978098
 0.2567546  0.8945302
 0.5032932  0.9999797
 0.9085818  0.7269056
 0.7581739  0.8818986
 0.3616259  0.9647516
 0.4143764  0.9863742
 0.3361228  0.9508679
 0.2585659  0.8960219
 0.819066  0.8246198
 0.6444466  0.9616432
 0.5107338  0.9997846
 0.6245134  0.9713754
 0.8525514  0.7896785
 0.6089839  0.978006
 0.6266676  0.9703893
 0.388054  0.9768065
 0.3632156  0.9655447
 0.1295983  0.7702098
 0.5229447  0.9990162
 0.3567463  0.9622637
 0.5911089  0.9845846
 0.8315967  0.8118015
 0.05937824  0.6891382
 0.4163519  0.9869922
 0.6085265  0.9781885
 0.7987696  0.8446749
 0.549692  0.9953926
 0.5146393  0.9995994
 0.8463703  0.7962898
 0.6977274  0.9291761
 0.272337  0.9070642
 0.6435399  0.9621153
 0.484293  0.9995388
 0.4637181  0.9975415
 0.3218545  0.9421678
 0.2982828  0.9263835
 0.4059617  0.9835845
 0.5466424  0.9959398
 0.5151834  0.9995691
 0.2748784  0.9090434
 0.3974373  0.9805
 0.580718  0.9878828
 0.6928725  0.9325084
 0.3511322  0.9593018
 0.419729  0.988016
 0.2518387  0.8904367
 0.4076475  0.9841638
 0.2440627  0.8838289
 0.7277394  0.9070044
 0.6951713  0.9309396
 0.709417  0.9208581
 0.413914  0.9862275
 0.2899608  0.9204038
 0.2256361  0.8675404
 0.8064897  0.8371533
 0.6632133  0.9512566
 0.5626063  0.9926952
 0.2822161  0.9146535
 0.5578106  0.9937685
 0.5243936  0.998888
 0.7561541  0.8836424
 0.730405  0.904908
 0.5191184  0.9993168
 0.6997084  0.9277956
 0.5800245  0.9880891
 0.573109  0.9900502
 0.2609  0.8979307
 0.4033972  0.9826838
 0.5140517  0.9996309
 0.8359803  0.8072427
 0.5250839  0.9988242
 0.5188792  0.9993338
 0.566568  0.9917449
 0.189681  0.8333732
 0.2940295  0.9233534
 0.3613154  0.9645957
 0.4772956  0.9990366
 0.2227222  0.8648858
 0.7423402  0.8952768
 0.4688748  0.9981902
 0.463575  0.9975221
 0.5744323  0.9896884
 0.2742376  0.9085461
 0.4450986  0.9943784
 0.638153  0.9648624
 0.3385601  0.952288
 0.04598955  0.6730533
 0.8800532  0.7594648
 0.501646  0.9999949
 0.4625608  0.9973824
 0.3281033  0.9460587
 0.6669545  0.9490471
 0.8231363  0.8204914
 0.6511866  0.9580477
 0.4913743  0.9998609
 0.8987217  0.7382852
 0.5595201  0.9933956
 0.4643533  0.9976268
 0.4324642  0.991504
 0.8312946  0.8121142
 0.3909776  0.9779907
 0.643807  0.9619765
 0.402089  0.9822153
 0.7125897  0.9185297
 0.3875038  0.9765803
 0.7651007  0.8758375
 0.8012307  0.8422916
 0.5718969  0.990376
 0.8361113  0.8071059
 0.2460126  0.885501
 0.3704901  0.9690637
 0.1888986  0.832597
 0.3524082  0.9599843
 0.3837995  0.9750296
 0.2872542  0.9184143
 0.1425327  0.7843715
 0.6138265  0.9760289
 0.8312124  0.8121993
 0.4442373  0.9942011
 0.2668004  0.9026887
 0.07894528  0.7123377
 0.5484405  0.9956213
 0.551495  0.9950529
 0.6170838  0.9746528
 0.6830799  0.9390073
 0.3180072  0.9397102
 0.8326574  0.8107019
 0.7769924  0.8651468
 0.08756079  0.7224202
 0.614878  0.9755888
 0.6229176  0.9720955
 0.4963307  0.9999748
 0.7493047  0.8894753
 0.7280986  0.9067231
 0.3902174  0.9776856
 0.2884372  0.9192866
 0.4876117  1.000071
 0.1787037  0.8223619
 0.4023194  0.9822983
 0.6005319  0.9812583
 0.4035804  0.982749
 0.8356306  0.8076078
 0.6050605  0.9795472
 0.2210057  0.8633124
 0.7155321  0.9163436
 0.4620741  0.9973139
 0.421686  0.9885903
 0.4774435  0.9990491
 0.3848041  0.9754549
 0.8004137  0.8430843
 0.5700441  0.9908637
 0.5185532  0.9993566
 0.8182895  0.8254035
 0.6329408  0.9674266
 0.5632662  0.9925409
 0.8226796  0.8209563
 0.2918069  0.9217482
 0.4995609  0.9999996
 0.4150072  0.9865731
 0.6939266  0.9317911
 0.2453933  0.8849711
 0.07463355  0.7072601
 0.804455  0.8391486
 0.7215467  0.9117961
 0.6774771  0.9425899
 0.628664  0.9694612
 0.7434743  0.8943411
 0.3022115  0.9291337
 0.6291262  0.9692443
 0.3648085  0.9663308
 0.2869603  0.918197
 0.4475763  0.9948733
 0.1922319  0.8358949
 0.2304953  0.8719199
 0.6688109  0.9479339
 0.4694006  0.9982508
 0.6863697  0.9368574
 0.5335267  0.9979004
 0.4997631  0.9999999
 0.486109  0.9996393
 0.4352195  0.9921808
 0.6786109  0.9418729
 0.5760156  0.9892471
 0.4603536  0.997065
 0.5442881  0.9963387
 0.4351869  0.9921729
 0.3096125  0.9341859
 0.4327265  0.9915696
 0.6616257  0.9521804
 0.4404084  0.9933798
 0.5074732  0.9998956
 0.5056155  0.999941
 0.7360295  0.9004188
 0.5692242  0.9910755
 0.2881801  0.9190974
 0.5198374  0.9992645
 0.5423088  0.9966582
 0.2376169  0.8782303
 0.4230916  0.9889943
 0.6581441  0.9541772
 0.5950716  0.9832244
 0.3988583  0.9810322
 0.4076666  0.9841703
 0.3357588  0.9506541
 0.3593689  0.9636109
 0.5890467  0.9852701
 0.5968885  0.982582
 0.3357994  0.9506779
 0.7047487  0.9242294
 0.4879136  0.9997269
 0.7243544  0.9096373
 0.6095275  0.9777882
 0.7027595  0.925646
 0.7005643  0.9271955
 0.5129062  0.9996886
 0.6410775  0.9633832
 0.561212  0.993016
 0.1610902  0.8041753
 0.6954803  0.9307275
 0.3974347  0.980499
 0.6569285  0.954865
 0.7116431  0.9192275
 0.711789  0.9191201
 0.5886426  0.9854026
 0.6666348  0.9492377
 0.3729878  0.9702301
 0.615688  0.975247
 0.5017388  0.9999943
 0.1953991  0.8390058
 0.7072806  0.922409
 0.5992514  0.981729
 0.9104267  0.7247627
 0.4719721  0.9985322
 0.2328712  0.8740395
 0.2853145  0.9169752
 0.299904  0.9275241
 0.5289548  0.9984336
 0.3789074  0.9729083
 0.2739182  0.9082978
 0.3285658  0.9463417
 0.7647826  0.8761186
 0.753075  0.88628
 0.4034368  0.9826979
 0.4837883  0.9995087
 0.4308752  0.9911011
 0.4654088  0.9977651
 0.6086567  0.9781366
 0.7004465  0.9272782
 0.4091365  0.9846669
 0.2279084  0.8695957
 0.4442828  0.9942105
 0.4219688  0.9886721
 0.5652416  0.9920695
 0.3900695  0.9776261
 0.6970365  0.9296547
 0.6863294  0.936884
 0.4750887  0.9988404
 0.6344801  0.966679
 0.750205  0.8887157
 0.3711091  0.9693548
 0.2794639  0.9125676
 0.3407626  0.9535544
 0.6484864  0.9595064
 0.4369081  0.9925818
 0.3775814  0.9723189
 0.8064054  0.8372361
 0.6481117  0.9597069
 0.8526409  0.7895823
 0.5325969  0.9980151
 0.5610599  0.9930505
 0.635806  0.9660285
 0.2656036  0.9017314
 0.6262938  0.9705616
 0.10499  0.7425356
 0.639794  0.964036
 0.6599723  0.9531336
 0.6226306  0.9722241
 0.6243422  0.9714531
 0.7389024  0.8980916
 0.1588239  0.801791
 0.2661492  0.9021683
 0.3754632  0.9713648
 0.6247977  0.9712462
 0.6886812  0.9353266
 0.7651074  0.8758317
 0.6843978  0.9381501
 0.3986677  0.9809612
 0.466725  0.9979318
 0.6656782  0.949806
 0.7371882  0.899483
 0.7454407  0.8927103
 0.3625842  0.9652307
 0.6297434  0.9689536
 0.5433673  0.9964891
 0.7001695  0.9301149
 0.6155681  0.9752978
 0.80232  0.8412324
 0.1673054  0.8106633
 0.7765766  0.8655266
 0.2223014  0.8645008
 0.7618849  0.8786669
 0.6877836  0.935923
 0.3474414  0.9572972
 0.3400401  0.9531407
 0.4274479  0.9902006
 0.3226783  0.9426878
 0.3260267  0.9447796
 0.2741625  0.9084878
 0.1936922  0.8373321
 0.434141  0.9919192
 0.5191599  0.9993139
 0.3215474  0.9419733
 0.6275353  0.9699876
 0.2653291  0.9015114
 0.4934075  0.9999187
 0.565211  0.9920769
 0.7882538  0.8547009
 0.1870352  0.8307428
 0.8272363  0.8162983
 0.1598541  0.8028761
 0.5887217  0.9853767
 0.3032394  0.9298455
 0.3187125  0.9401642
 0.295236  0.9242185
 0.5148898  0.9995856
 0.3891654  0.9772602
 0.4915498  0.9998665
 0.550706  0.995203
 0.1517427  0.7942789
 0.338932  0.9525029
 0.2141685  0.8569736
 0.2323559  0.8735811
 0.1938255  0.837463
 0.6248688  0.9712138
 0.3514651  0.9594804
 0.5610697  0.9930483
 0.4996195  0.9999997
 0.5373578  0.9973937
 0.2985809  0.9265938
 0.4257267  0.9897322
 0.7666544  0.8744611
 0.7694882  0.8719347
 0.6060282  0.9791721
 0.2706903  0.9057719
 0.8154072  0.8283012
 0.4095441  0.9848033
 0.7296461  0.905507
 0.5019553  0.9999929
 0.6968948  0.9297528
 0.7222154  0.911284
 0.6490369  0.959211
 0.7230858  0.9106155
 0.5316437  0.9981294
 0.3527627  0.960173
 0.5005393  0.9999995
 0.6493493  0.9590429
 0.2791641  0.912339
 0.382232  0.974359
 0.6773529  0.9426682
 0.4897789  0.9998047
 0.3257976  0.9446376
 0.701191  0.9267546
 0.6473789  0.9600977
 0.4161501  0.9869297
 0.6037239  0.9800598
 0.7148085  0.9168836
 0.7942977  0.8489699
 0.5862383  0.986179
 0.4108578  0.9852387
 0.3058221  0.9316195
 0.6178688  0.9743156
 0.8028049  0.8407601
 0.2502558  0.8891048
 0.4625447  0.9973801
 0.5206413  0.9992037
 0.9016266  0.7349459
 0.2695334  0.9048594
 0.3641871  0.9660252
 0.6793764  0.9413866
 0.5294412  0.9983806
 0.7362896  0.9002091
 0.4621081  0.9973187
 0.5012684  0.999997
 0.1699776  0.8134294
 0.1942666  0.837896
 0.3452063  0.9560611
 0.6611414  0.9524605
 0.5921445  0.9842345
 0.670365  0.9469934
 0.3491484  0.95823
 0.2958509  0.9246577
 0.3094438  0.9340726
 0.2765697  0.9103503
 0.4616164  0.9972488
 0.2812871  0.9139518
 0.5670547  0.9916241
 0.6643127  0.950612
 0.5687252  0.9912032
 0.3710988  0.96935
 0.4100976  0.9849875
 0.5249434  0.9988374
 0.7071271  0.92252
 0.5537025  0.9946207
 0.7703968  0.8711203
 0.6873226  0.9362284
 0.6540714  0.9564624
 0.09132028  0.726792
 0.5202788  0.9992314
 0.3559342  0.9618418
 0.3385259  0.9522681
 0.684529  0.9380645
 0.5845018  0.9867269
 0.4275602  0.9902308
 0.9086253  0.7268551
 0.5599311  0.9933044
 0.6546887  0.9561196
 0.6729991  0.9453814
 0.08978394  0.7250075
 0.6064575  0.9790047
 0.5383625  0.9972518
 0.3811756  0.9739022
 0.4606473  0.9971083
 0.9228056  0.7102783
 0.4983306  0.9999948
 0.4966063  0.9999785
 0.7249985  0.9091388
 0.5454545  0.9961436
 0.5466692  0.9959351
 0.4742528  0.9987613
 0.4009203  0.9817916
 0.6071722  0.9787245
 0.3245701  0.943874
 0.5665598  0.9917469
 0.3581598  0.9629927
 0.240081  0.8803833
 0.124276  0.7643026
 0.8658587  0.7752159
 0.7244839  0.9095371
 0.2291784  0.8707389
 0.3040238  0.9303864
 0.561418  0.992969
 0.6734246  0.9451189
 0.3277157  0.945821
 0.4253542  0.9896294
 0.7534787  0.8859356
 0.4159788  0.9868766
 0.6471775  0.9602047
 0.769472  0.8719491
 0.700359  0.9273396
 0.4605964  0.9971008
 0.3648384  0.9663454
 0.4738535  0.9987226
 0.2665797  0.9025124
 0.5428994  0.9965644
 0.6738648  0.9448468
 0.6542868  0.9563429
 0.1510207  0.7935077
 0.4783637  0.9991251
 0.2710129  0.9060256
 0.6813921  0.9400969
 0.6397642  0.9640511
 0.1595847  0.8025925
 0.366602  0.9672054
 0.7901002  0.8529592
 0.2751609  0.9092623
 0.5712773  0.9905405
 0.3721982  0.9698637
 0.5331543  0.9979467
 0.4528368  0.9958488
 0.5366944  0.9974854
 0.8838756  0.7551696
 0.6477676  0.9598906
 0.5214768  0.999138
 0.6067027  0.9789088
 0.4130365  0.985947
 0.1586906  0.8016505
 0.2815855  0.9141775
 0.3800847  0.9734264
 0.2100274  0.8530798
 0.4816292  0.9993692
 0.8486193  0.7938924
 0.2554771  0.8934728
 0.4661181  0.9978557
 0.4594735  0.9969335
 0.4810465  0.9993286
 0.6534529  0.9568046
 0.4531346  0.995901
 0.4875761  0.9997115
 0.7104131  0.9201302
 0.4361902  0.9924126
 0.531669  0.9981264
 0.6644333  0.9505411
 0.4696913  0.9982838
 0.4201269  0.9881338
 0.2815234  0.9141305
 0.6039459  0.9799751
 0.5501273  0.9953117
 0.3690795  0.9683955
 0.5829363  0.9872114
 0.3770792  0.9720941
 0.1979721  0.8415167
 0.3307984  0.9476982
 0.3238024  0.9433941
 0.4479919  0.9949541
 0.3152272  0.9379052
 0.2195785  0.8619986
 0.6300541  0.9688068
 0.7905464  0.8525371
 0.6082376  0.9783034
 0.2190461  0.8615072
 0.7167226  0.9154519
 0.87724  0.7626118
 0.2293433  0.870887
 0.6979035  0.9290539
 0.6348303  0.9665078
 0.5750166  0.9895266
 0.5738042  0.9898609
 0.5792393  0.9883205
 0.3353145  0.9503926
 0.3173574  0.9392905
 0.4579362  0.9966967
 0.4565842  0.9964813
 0.5400903  0.996999
 0.6375543  0.9651617
 0.3781313  0.9725641
 0.04779318  0.6752291
 0.4555628  0.9963141
 0.1555144  0.7982918
 0.4267585  0.9900143
 0.4497632  0.9952912
 0.562412  0.9927403
 0.6302579  0.9687102
 0.6219016  0.9725494
 0.6749797  0.9441547
 0.4702745  0.9983492
 0.8109557  0.8327416
 0.450797  0.9954827
 0.6468439  0.9603818
 0.6289053  0.969348
 0.7210968  0.9121399
 0.2354848  0.8763547
 0.1749586  0.8185473
 0.5720786  0.9903275
 0.7881813  0.8547691
 0.84546  0.7972575
 0.5641393  0.9923343
 0.410565  0.9851422
 0.06993018  0.7016982
 0.5511066  0.9951271
 0.7003057  0.927377
 0.2797493  0.9127849
 0.4999976  1.000001
 0.4780278  0.9990977
 0.1173399  0.7565378
 0.5918657  0.9843291
 0.5673247  0.9915568
 0.5694599  0.9910149
 0.7338675  0.902155
 0.1663288  0.8096488
 0.5360942  0.9975669
 0.9097335  0.7255684
 0.5053611  0.9999463
 0.3456491  0.9563073
 0.4100644  0.9849765
 0.1506482  0.7931095
 0.2015548  0.844988
 0.5655425  0.9919964
 0.1922226  0.8358857
 0.613422  0.9761972
 0.3126201  0.9361905
 0.453952  0.9960425
 0.3286769  0.9464096
 0.7375543  0.8991865
 0.7164579  0.9156506
 0.3446753  0.955765
 0.7005638  0.9271959
 0.5525344  0.9948516
 0.2313575  0.8726908
 0.3643883  0.9661242
 0.3774254  0.9722492
 0.6012  0.9810105
 0.2220813  0.8642992
 0.1912101  0.8348865
 0.4192909  0.9878855
 0.8777675  0.7620226
 0.5563644  0.9940756
 0.7155561  0.9163257
 0.3434272  0.9550654
 0.7515885  0.8875443
 0.3010204  0.9283049
 0.8056047  0.8380223
 0.3913191  0.978127
 0.3965603  0.980168
 0.2096643  0.8527364
 0.4271202  0.9901122
 0.5081871  0.9998747
 0.8988303  0.7381606
 0.4275823  0.9902367
 0.6318046  0.9679732
 0.5185744  0.9993552
 0.8312063  0.8122057
 0.6065383  0.9789731
 0.6382483  0.9648147
 0.398837  0.9810242
 0.6126041  0.9765358
 0.6614904  0.9522587
 0.2776684  0.9111949
 0.6247876  0.9712508
 0.575539  0.9893809
 0.7521722  0.8870486
 0.1992086  0.842718
 0.401598  0.9820379
 0.3142928  0.9372931
 0.8634127  0.7778969
 0.3803137  0.9735266
 0.4853954  0.9996013
 0.6011382  0.9810335
 0.4582489  0.9967456
 0.3758248  0.9715288
 0.2898793  0.9203442
 0.3070262  0.9324396
 0.400898  0.9817835
 0.8865147  0.7521912
 0.5974686  0.9823745
 0.7251816  0.9089969
 0.3447759  0.9558212
 0.8815906  0.7577399
 0.4248927  0.9895014
 0.4092563  0.9847071
 0.3547737  0.9612351
 0.5807639  0.9878691
 0.2192377  0.8616841
 0.4403495  0.9933667
 0.7022877  0.9259803
 0.4361618  0.9924058
 0.5148677  0.9995868
 0.2349204  0.8758562
 0.6746415  0.944365
 0.595427  0.9830997
 0.6605705  0.9527898
 0.2016945  0.8451228
 0.6313987  0.9681675
 0.4893617  0.9997884
 0.4029828  0.9825361
 0.2188764  0.8613504
 0.6064315  0.9790149
 0.4365528  0.9924983
 0.4712611  0.9984569
 0.6448244  0.9614457
 0.4849072  0.9995742
 0.3865428  0.9761826
 0.8058427  0.8377887
 0.4849107  0.9995744
 0.5076475  0.9998907
 0.6353298  0.9662628
 0.7616359  0.8788849
 0.7738644  0.8679933
 0.5669832  0.9916419
 0.5268147  0.9986565
 0.3950903  0.9796054
 0.4558877  0.9963677
 0.4580982  0.9967221
 0.7086133  0.9214431
 0.5352088  0.9976847
 0.7885754  0.8543981
 0.5923857  0.9841525
 0.5988393  0.9818792
 0.150961  0.7934439
 0.5527955  0.9948005
 0.7026359  0.9257337
 0.3807102  0.9736997
 0.558933  0.9935249
 0.4224085  0.9887988
 0.2778344  0.9113222
 0.2003686  0.8438419
 0.7404909  0.896795
 0.7959577  0.8473809
 0.6163019  0.9749865
 0.4345049  0.9920079
 0.3258518  0.9446712
 0.6184847  0.9740495
 0.7895816  0.8534492
 0.5953469  0.9831279
 0.4116494  0.985498
 0.09548644  0.7316161
 0.291262  0.9213525
 0.1869869  0.8306947
 0.4496068  0.9952619
 0.5313622  0.9981625
 0.5285943  0.9984724
 0.5582599  0.9936716
 0.7235145  0.9102855
 0.4061364  0.983645
 0.7186278  0.9140162
 0.6531294  0.9569831
 0.7291433  0.9059028
 0.7007674  0.9270527
 0.4296877  0.9907939
 0.2693818  0.9047395
 0.4094694  0.9847783
 0.4581594  0.9967316
 0.4462194  0.9946051
 0.7547021  0.8848893
 0.3003121  0.92781
 0.3504432  0.9589311
 0.3005819  0.9279987
 0.5554608  0.9942636
 0.4544643  0.9961299
 0.5008521  0.9999986
 0.4849781  0.9995782
 0.7693461  0.8720618
 0.6421407  0.9628383
 0.5429452  0.996557
 0.6164876  0.9749074
 0.8453297  0.7973959
 0.5883299  0.9855048
 0.6515753  0.9578357
 0.4906894  0.9998379
 0.6923266  0.9328785
 0.6570836  0.9547776
 0.7674078  0.8737914
 0.7646066  0.876274
 0.1627084  0.8058718
 0.6054766  0.9793863
 0.4432451  0.9939934
 0.2666881  0.902599
 0.4682545  0.9981174
 0.464203  0.9976067
 0.4230472  0.9889816
 0.1603763  0.8034253
 0.4629948  0.9974426
 0.6729571  0.9454073
 0.5734118  0.989968
 0.6715235  0.9462872
 0.4371082  0.9926286
 0.4768541  0.9995503
 0.1094897  0.7476626
 0.4567671  0.9965108
 0.4664851  0.9979019
 0.612558  0.9765548
 0.1613267  0.8044236
 0.2700987  0.9053057
 0.4244507  0.989378
 0.212748  0.8556425
 0.5563445  0.9940798
 0.5525759  0.9948435
 0.2074484  0.8506344
 0.3850129  0.9755429
 0.473417  0.9986796
 0.6202655  0.9732728
 0.8795561  0.7600218
 0.6020457  0.9806944
 0.3832618  0.9748006
 0.4686968  0.9981694
 0.5929452  0.9839613
 0.6494238  0.9590028
 0.484587  0.9995559
 0.3259229  0.9447153
 0.6427281  0.9625356
 0.5133151  0.9996686
 0.7694315  0.8719854
 0.4196275  0.9879858
 0.2918306  0.9217655
 0.3797099  0.973262
 0.1991994  0.8427091
 0.2730823  0.9076465
 0.5264917  0.9986886
 0.6090754  0.9779694
 0.131602  0.7724219
 0.1247724  0.7648555
 0.09115501  0.7266002
 0.2425784  0.8825493
 0.2117462  0.8547009
 0.3697347  0.9687068
 0.4771284  0.9990224
 0.4376375  0.9927518
 0.7386807  0.898272
 0.4400496  0.9933001
 0.1995107  0.843011
 0.5777958  0.9887401
 0.6137548  0.9760588
 0.5801127  0.9880629
 0.4543142  0.9961044
 0.4701487  0.9983352
 0.1223331  0.7621351
 0.23379  0.8748554
 0.3890902  0.9772296
 0.5298841  0.9983315
 0.3173337  0.9392751
 0.4376729  0.99276
 0.2004063  0.8438784
 0.3064046  0.9320168
 0.7671207  0.8740468
 0.4061704  0.9836568
 0.6593362  0.953498
 0.4211917  0.9884465
 0.3520174  0.9597759
 0.3360023  0.9507971
 0.7163469  0.9157338
 0.3041212  0.9304535
 0.7068475  0.9227218
 0.6179553  0.9742783
 0.9451497  0.683716
 0.2428811  0.8828108
 0.4224107  0.9887995
 0.46981  0.9982972
 0.7478512  0.8906969
 0.5570929  0.9939219
 0.6482327  0.9596422
 0.1056575  0.743298
 0.3211422  0.9417163
 0.6619655  0.9519834
 0.1978384  0.8413866
 0.6710541  0.9465738
 0.7300911  0.905156
 0.7326179  0.9031524
 0.4596933  0.9969666
 0.2756181  0.909616
 0.9197086  0.7139187
 0.3476561  0.957415
 0.6945907  0.9313373
 0.4425066  0.9938365
 0.7362524  0.900239
 0.4015878  0.9820342
 0.3492976  0.9583111
 0.5510398  0.9951398
 0.6325004  0.967639
 0.3049989  0.9310563
 0.6255094  0.9709215
 0.6600937  0.953064
 0.6132865  0.9762535
 0.4209548  0.9883773
 0.2422806  0.8822919
 0.7440027  0.8939039
 0.2246395  0.8666349
 0.4936115  0.9999237
 0.6075195  0.9785876
 0.5030947  0.9999821
 0.7037598  0.9249351
 0.2973543  0.9257267
 0.393987  0.9791781
 0.6886657  0.9353369
 0.6147956  0.9756234
 0.6093064  0.9778769
 0.3362781  0.9509589
 0.6164161  0.9749379
 0.5253258  0.9988015
 0.9486851  0.6794697
 0.8156696  0.8280381
 0.1552948  0.7980588
 0.3315303  0.9481393
 0.6098196  0.9776707
 0.4426506  0.9938673
 0.7716574  0.869987
 0.2386967  0.8791757
 0.5983448  0.9820586
 0.5559817  0.9941556
 0.7727035  0.8690435
 0.1669825  0.8103281
 0.1216798  0.7614049
 0.817475  0.8262241
 0.8417692  0.8011654
 0.8341688  0.8091312
 0.7389799  0.8980286
 0.5017051  0.9999946
 0.2465297  0.8859427
 0.4097662  0.9848773
 0.2364362  0.8771931
 0.8702418  0.7703866
 0.6105994  0.9773557
 0.6017867  0.9807915
 0.2345553  0.8755333
 0.5568308  0.9939774
 0.1715012  0.8150002
 0.7812648  0.86122
 0.6013459  0.9809561
 0.7597509  0.8805297
 0.3703968  0.9690197
 0.2786685  0.9119606
 0.8795246  0.760057
 0.2935116  0.9229807
 0.224129  0.8661701
 0.4873509  0.9997009
 0.4467481  0.9947104
 0.7102312  0.9202634
 0.6610183  0.9525316
 0.5378014  0.9973315
 0.3566449  0.9622111
 0.673479  0.9450853
 0.5728164  0.9901294
 0.2704034  0.9055459
 0.652072  0.9575641
 0.203408  0.8467721
 0.2253725  0.8673011
 0.5705416  0.990734
 0.4080955  0.984316
 0.8097544  0.8339326
 0.5961483  0.9828452
 0.1881843  0.8318871
 0.7331877  0.9026982
 0.8520483  0.7902192
 0.3891204  0.9772419
 0.6396263  0.9641209
 0.5799666  0.9881062
 0.4367005  0.9925331
 0.7544839  0.8850762
 0.5869588  0.9859486
 0.7084138  0.921588
 0.7898128  0.8532308
 0.713139  0.9181235
 0.4385781  0.9929681
 0.533201  0.997941
 0.4300169  0.9908796
 0.2447422  0.8844127
 0.3312813  0.9479894
 0.6238762  0.971664
 0.7301477  0.9051113
 0.2813564  0.9140043
 0.5178402  0.9994051
 0.5592314  0.9934593
 0.7320627  0.9035942
 0.292481  0.9222366
 0.423447  0.9890953
 0.2875159  0.9186076
 0.1142222  0.7530239
 0.6074446  0.9786172
 0.372649  0.9700731
 0.5861174  0.9862175
 0.4843702  0.9995434
 0.494245  0.9999381
 0.6276321  0.9699426
 0.3980845  0.9807433
 0.2300344  0.871507
 0.5033351  0.9999792
 0.5329228  0.9979753
 0.4828758  0.9994519
 0.7364597  0.9000718
 0.469154  0.9982225
 0.1914423  0.8351159
 0.10993  0.7481629
 0.7339882  0.9020584
 0.2095118  0.8525922
 0.2718738  0.9067015
 0.6190768  0.9737925
 0.5483135  0.9956442
 0.4774774  0.999052
 0.6306324  0.9685326
 0.6818219  0.9398203
 0.4537322  0.9960046
 0.7628531  0.8778179
 0.5940442  0.9835825
 0.5576391  0.9938053
 0.5103267  0.9998006
 0.05204774  0.6803508
 0.5174837  0.9994286
 0.4698229  0.9982987
 0.4163732  0.9869988
 0.4877695  0.9997204
 0.5790174  0.9883855
 0.6378798  0.9649992
 0.4306064  0.991032
 0.4561709  0.9964141
 0.3502217  0.9588115
 0.3914119  0.978164
 0.2158648  0.8585568
 0.3685676  0.9681514
 0.3784386  0.9727006
 0.4215867  0.9885615
 0.5442862  0.996339
 0.4113493  0.9854
 0.4821856  0.9994068
 0.1730394  0.8165813
 0.710308  0.9202072
 0.3118854  0.9357034
 0.6323493  0.9677118
 0.7012851  0.9266883
 0.4763281  0.9989528
 0.443179  0.9939795
 0.2967479  0.9252963
 0.5622163  0.9927856
 0.237606  0.8782208
 0.3953564  0.9797078
 0.6924541  0.9327922
 0.6862566  0.9369319
 0.2241858  0.8662218
 0.7316067  0.9039564
 0.6821208  0.9396276
 0.264242  0.9006375
 0.5073272  0.9998996
 0.662898  0.9514407
 0.4566143  0.9964862
 0.4441473  0.9941824
 0.6205911  0.9731296
 0.211839  0.8547883
 0.4753959  0.9988688
 0.1419791  0.7837713
 0.3371069  0.9514436
 0.4393415  0.9931413
 0.503206  0.9999808
 0.6460095  0.9608231
 0.2254239  0.8673477
 0.1402023  0.781841
 0.6378017  0.9650382
 0.4383643  0.9929192
 0.3536699  0.9606538
 0.6007244  0.9811871
 0.626764  0.9703448
 0.1557889  0.7985828
 0.5269803  0.9986398
 0.2593249  0.8966442
 0.2490308  0.8880693
 0.7590805  0.8811124
 0.2381506  0.8786979
 0.4884486  0.9997506
 0.5829434  0.9872092
 0.5064101  0.9999232
 0.1484759  0.7907821
 0.1409484  0.7826522
 0.4573274  0.9966005
 0.6193058  0.9736928
 0.5005799  0.9999994
 0.3733061  0.9703772
 0.4926721  0.9998996
 0.2662339  0.9022361
 0.6545761  0.9561822
 0.4683914  0.9981336
 0.5745612  0.9896528
 0.2564134  0.8942483
 0.2483316  0.8874765
 0.1784937  0.8221488
 0.3063092  0.9319518
 0.4672806  0.9980002
 0.6211753  0.9728717
 0.4593139  0.9969093
 0.1881414  0.8318444
 0.5823409  0.9873934
 0.4361195  0.9923958
 0.4954158  0.9999607
 0.3891578  0.9772571
 0.5992457  0.981731
 0.6994156  0.9280004
 0.2448182  0.884478
 0.4708704  0.9984147
 0.557307  0.9938763
 0.8255512  0.8180258
 0.4711315  0.9984429
 0.8056659  0.8379622
 0.03009843  0.6537771
 0.3476741  0.9574249
 0.4757641  0.9989024
 0.4170766  0.9872153
 0.17151  0.8150092
 0.404447  0.9830554
 0.7381344  0.898716
 0.7465795  0.8917611
 0.3510811  0.9592744
 0.6828541  0.9391536
 0.4346847  0.9920516
 0.6289715  0.969317
 0.542461  0.9966341
 0.3070828  0.932478
 0.6043425  0.9798234
 0.5557257  0.9942088
 0.3671334  0.9674625
 0.3460361  0.9565219
 0.880158  0.7593473
 0.3282692  0.9461603
 0.7001074  0.9275162
 0.3642023  0.9660326
 0.7754239  0.8665772
 0.3625129  0.9651952
 0.5304713  0.9982654
 0.8219309  0.8217176
 0.5914566  0.9844675
 0.3771766  0.9721378
 0.6061415  0.979128
 0.8415006  0.8014488
 0.5706618  0.9907025
 0.6929878  0.9324301
 0.3151434  0.9378504
 0.6143486  0.9758109
 0.5310289  0.9982014
 0.5449912  0.9962217
 0.7292916  0.9057862
 0.4475912  0.9948762
 0.4623224  0.997349
